date,employee_title,location,employee_status,outlook,recommend,approve_ceo,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Thu Mar 21 2019 14:08:52 GMT-0700 (Pacific Daylight Time),Applecare At Home Advisor,"Tuscaloosa, AL",Former Employee,Positive,Recommends,,Great Gig,1,,,,,3.0,2.0,5.0,4.0,5.0,4.0
Wed Mar 06 2019 11:14:39 GMT-0800 (Pacific Standard Time),Chief Executive Officer,,Current Employee,Positive,Recommends,,dope place,,,,,,5.0,,,,,
Wed Mar 06 2019 12:36:14 GMT-0800 (Pacific Standard Time),College Advisor,,Current Employee,Positive,Recommends,,Amazing,1,,,,,5.0,4.0,5.0,4.0,5.0,5.0
Wed Mar 06 2019 15:06:49 GMT-0800 (Pacific Standard Time),Specialist,"Boston, MA",Current Employee,Positive,Recommends,,Best Environment for work I've ever had,1,,,,,5.0,2.0,5.0,5.0,5.0,5.0
Fri Mar 01 2019 23:20:54 GMT-0800 (Pacific Standard Time),Aha,"Jacksonville, FL",Current Employee,Positive,Recommends,,Work home,3,1,,,,5.0,5.0,5.0,5.0,5.0,5.0
Sat Mar 02 2019 13:28:39 GMT-0800 (Pacific Standard Time),Specialist,"Las Vegas, NV",Former Employee,Positive,Recommends,,Amazing place to work with few downsides,5,1,,,,5.0,4.0,5.0,5.0,5.0,4.0
Wed Mar 06 2019 09:04:31 GMT-0800 (Pacific Standard Time),Red Zone Specialist,,Former Employee,Neutral,Recommends,,Apple for the Win!,1,,,,,4.0,3.0,5.0,5.0,5.0,5.0
Mon Mar 18 2019 11:10:31 GMT-0700 (Pacific Daylight Time),QA Engineer,"Cupertino, CA",Current Employee,Neutral,Recommends,,Poor Work/Life Balance,1,1,,,,3.0,1.0,2.0,4.0,4.0,2.0
Mon Mar 04 2019 18:47:16 GMT-0800 (Pacific Standard Time),Technical Expert,"New York, NY",Current Employee,Neutral,Recommends,,Great Company,1,,,,,5.0,3.0,5.0,4.0,4.0,4.0
Tue Mar 05 2019 09:46:07 GMT-0800 (Pacific Standard Time),Tech Support,,Former Employee,Neutral,Recommends,,Loved the company,1,,,,,5.0,,,,,
Fri Mar 01 2019 07:28:29 GMT-0800 (Pacific Standard Time),Technical Expert,"New Haven, CT",Current Employee,Neutral,Recommends,,Great company,1,1,,,,5.0,3.0,5.0,4.0,5.0,2.0
Mon Mar 04 2019 18:26:12 GMT-0800 (Pacific Standard Time),IOS & Mac+ Tier I Tech,,Former Employee,Neutral,Recommends,,"Decent Company, Good Benefits",1,,,,,4.0,1.0,3.0,4.0,4.0,3.0
Tue Mar 05 2019 09:35:05 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,Great company to work for with minimal advancement opportunities.,,,,,,4.0,,,,,
Sun Mar 03 2019 18:56:28 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Neutral,Recommends,,Loved It,5,,,,,5.0,,,,,
Sun Mar 03 2019 20:15:25 GMT-0800 (Pacific Standard Time),Sales Associate,,Former Employee,Neutral,Recommends,,Beat job ever. Great benefits,,,,,,5.0,,,,,
Mon Mar 04 2019 00:04:40 GMT-0800 (Pacific Standard Time),Sales Specialist,"Chicago, IL",Current Employee,Neutral,Recommends,,A great job that I enjoyed,1,,,,,5.0,5.0,5.0,3.0,5.0,5.0
Sun Mar 17 2019 16:38:34 GMT-0700 (Pacific Daylight Time),Apple Genius,"Miami, FL",Current Employee,Positive,Doesn't Recommend,,Good company to work for... but,5,,,,,3.0,2.0,1.0,3.0,4.0,3.0
Mon Mar 18 2019 12:17:45 GMT-0700 (Pacific Daylight Time),Software Engineer,"San Luis Obispo, CA",Current Employee,Positive,Doesn't Recommend,,Great Place,1,,,,,3.0,2.0,5.0,2.0,4.0,2.0
Sat Mar 02 2019 19:21:42 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Doesn't Recommend,,Simply amazing,1,,,,,5.0,,,,,
Sun Mar 03 2019 10:04:35 GMT-0800 (Pacific Standard Time),Senior Manager,"Miami, FL",Current Employee,Positive,Doesn't Recommend,,Amazing company to work for!!,3,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Mar 01 2019 14:04:34 GMT-0800 (Pacific Standard Time),Specialist,"Hayward, CA",Current Employee,Positive,Doesn't Recommend,,The Apple store is great.,1,1,,,,4.0,4.0,4.0,4.0,4.0,4.0
Tue Feb 26 2019 17:04:16 GMT-0800 (Pacific Standard Time),Hardware Engineer,"Cupertino, CA",Current Employee,Positive,Doesn't Recommend,,Excellent place to work in Chips,1,1,,,,5.0,4.0,4.0,4.0,5.0,5.0
Sat Apr 06 2019 13:11:38 GMT-0700 (Pacific Daylight Time),Anonymous Employee,"Cupertino, CA",Current Employee,Positive,Doesn't Recommend,,Biophotonics,1,2,,,,1.0,1.0,1.0,1.0,3.0,1.0
Fri Mar 01 2019 18:50:02 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Doesn't Recommend,,Great place as a student,,,,,,5.0,,,,,
Sat Mar 02 2019 15:24:20 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Doesn't Recommend,,Exceptional Place to work,,,,,,5.0,,,,,
Sat Mar 16 2019 19:47:30 GMT-0700 (Pacific Daylight Time),Specialist,"Los Angeles, CA",Current Employee,Positive,Doesn't Recommend,,Used to be a great place to work,8,,,,,2.0,2.0,4.0,2.0,5.0,2.0
Fri Feb 22 2019 10:36:39 GMT-0800 (Pacific Standard Time),Agreement Administration T1,"Colorado Springs, CO",Current Employee,Positive,Recommends,,"Human Beings work here. Increase pay to ""Adult Wage"" instead of ""Living Wage",5,3,,,,4.0,4.0,5.0,3.0,3.0,5.0
Mon Mar 11 2019 20:42:55 GMT-0700 (Pacific Daylight Time),Global Supply Manager,"Cupertino, CA",Current Employee,Positive,Recommends,,"Pays well, must tolerate TOXIC culture",3,2,,,,3.0,2.0,2.0,1.0,5.0,2.0
Fri Mar 15 2019 21:47:10 GMT-0700 (Pacific Daylight Time),Creative Media Tier I Advisor,"Austin, TX",Former Employee,Positive,Recommends,,The only thing constant is change,1,,,,,3.0,2.0,1.0,3.0,4.0,3.0
Thu Feb 28 2019 22:27:01 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,not bad,1,,,,,4.0,4.0,4.0,4.0,4.0,4.0
Fri Mar 15 2019 10:55:27 GMT-0700 (Pacific Daylight Time),Solutions Architect,,Current Employee,Positive,Recommends,,Work cluture,3,,,,,3.0,1.0,1.0,2.0,3.0,1.0
Wed Mar 13 2019 21:18:39 GMT-0700 (Pacific Daylight Time),Technical Specialist,,Current Employee,Positive,Recommends,,Unsafe workplace,1,,,,,3.0,3.0,1.0,2.0,2.0,2.0
Thu Mar 14 2019 09:04:35 GMT-0700 (Pacific Daylight Time),Pro,"Alpharetta, GA",Former Employee,Positive,Recommends,,Good company but too many politics,8,,,,,3.0,2.0,1.0,3.0,5.0,2.0
Thu Mar 14 2019 14:06:22 GMT-0700 (Pacific Daylight Time),Tech Support,"Los Angeles, CA",Former Employee,Positive,Recommends,,Great I guess,1,,,,,3.0,1.0,1.0,1.0,1.0,1.0
Tue Feb 26 2019 16:44:10 GMT-0800 (Pacific Standard Time),Technical Specialist,"Los Angeles, CA",Former Employee,Positive,Recommends,,"Great Benefits, nice people, draining job",3,,,,,4.0,3.0,4.0,3.0,5.0,4.0
Mon Mar 11 2019 06:43:03 GMT-0700 (Pacific Daylight Time),Technical Support Specialist,,Former Employee,Positive,Recommends,,"Great culture, not so great job",5,1,,,,3.0,2.0,3.0,2.0,5.0,2.0
Wed Mar 13 2019 04:45:10 GMT-0700 (Pacific Daylight Time),Account Executive,"Austin, TX",Current Employee,Neutral,Recommends,,Great potential!,1,,,,,3.0,4.0,1.0,3.0,2.0,1.0
Wed Mar 13 2019 15:51:01 GMT-0700 (Pacific Daylight Time),Anonymous Employee,"Austin, TX",Former Employee,Neutral,Recommends,,Great benefits!,,,,,,3.0,,,,,
Wed Mar 13 2019 16:24:12 GMT-0700 (Pacific Daylight Time),Genius Administrator,,Current Employee,Neutral,Recommends,,It maybe Apple but its still retail,3,,,,,3.0,2.0,2.0,3.0,3.0,1.0
Mon Feb 25 2019 22:20:03 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,Great,,,,,,5.0,,,,,
Tue Feb 26 2019 11:43:15 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Neutral,Recommends,,GREAT COMPANY,1,,,,,5.0,,,,,
Tue Mar 12 2019 07:49:55 GMT-0700 (Pacific Daylight Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,Okay to start,3,,,,,3.0,2.0,4.0,3.0,3.0,1.0
Sun Feb 24 2019 18:22:36 GMT-0800 (Pacific Standard Time),Family Room Specialist,"Corte Madera, CA",Former Employee,Neutral,Recommends,,Apple life,1,,,,,5.0,3.0,3.0,3.0,3.0,2.0
Mon Feb 25 2019 00:09:33 GMT-0800 (Pacific Standard Time),National Account Manager,,Former Employee,Neutral,Recommends,,Great place to work,8,,,,,5.0,4.0,5.0,4.0,4.0,5.0
Mon Feb 25 2019 11:34:31 GMT-0800 (Pacific Standard Time),WWDC,"Sunnyvale, CA",Current Employee,Neutral,Recommends,,Good company to work for,1,,,,,5.0,3.0,5.0,4.0,5.0,3.0
Sat Mar 30 2019 15:04:03 GMT-0700 (Pacific Daylight Time),Machine Learning Scientist,"Cupertino, CA",Current Employee,Neutral,Recommends,,Bully Managers and Toxic Culture,1,4,,,,1.0,1.0,1.0,1.0,4.0,1.0
Sun Feb 24 2019 15:09:45 GMT-0800 (Pacific Standard Time),Anonymous Employee,"Cupertino, CA",Former Employee,Neutral,Recommends,,"Great products, fantastic culture",5,,,,,5.0,3.0,5.0,5.0,4.0,4.0
Sun Mar 10 2019 17:09:16 GMT-0700 (Pacific Daylight Time),Anonymous Employee,"Los Angeles, CA",Current Employee,Neutral,Recommends,,Good on resume but that’s it,3,,,,,2.0,1.0,4.0,1.0,2.0,1.0
Sun Mar 31 2019 14:35:32 GMT-0700 (Pacific Daylight Time),Tech Expert,"Yonkers, NY",Former Employee,Neutral,Recommends,,Policy and not caring for there employees,5,1,,,,1.0,2.0,1.0,1.0,4.0,1.0
Sat Feb 23 2019 16:20:34 GMT-0800 (Pacific Standard Time),Anonymous Employee,"Oklahoma City, OK",Current Employee,Neutral,Recommends,,Quick and Fast-Paced,1,,,,,4.0,4.0,4.0,3.0,3.0,4.0
Thu Feb 21 2019 21:34:01 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,Great company!,,,,,,5.0,,,,,
Fri Feb 22 2019 09:51:51 GMT-0800 (Pacific Standard Time),Senior Program Manager,"Cupertino, CA",Current Employee,Neutral,Recommends,,Program manager,1,,,,,5.0,4.0,4.0,5.0,5.0,5.0
Thu Feb 21 2019 17:07:10 GMT-0800 (Pacific Standard Time),Genius Administrative,,Current Employee,Neutral,Recommends,,Genius admin,,,,,,4.0,,,,,
Thu Feb 21 2019 17:48:19 GMT-0800 (Pacific Standard Time),Applecare At Home Advisor,"Atlanta, GA",Former Employee,Neutral,Recommends,,Interesting,1,,,,,4.0,2.0,4.0,3.0,4.0,4.0
Fri Feb 22 2019 12:48:28 GMT-0800 (Pacific Standard Time),Product Zone Specialist,"Chicago, IL",Current Employee,Neutral,Recommends,,Job,1,,,,,4.0,3.0,5.0,5.0,4.0,4.0
Thu Mar 07 2019 23:22:18 GMT-0800 (Pacific Standard Time),Kitchen Manager,"Cupertino, CA",Former Employee,Neutral,Recommends,,Apple doesn't pay women the same as men.,3,,,,,3.0,1.0,1.0,2.0,3.0,1.0
Thu Feb 21 2019 12:31:50 GMT-0800 (Pacific Standard Time),Specialist,"Las Vegas, NV",Former Employee,Neutral,Recommends,,Fantastic Place to work as a college student,3,,,,,5.0,4.0,3.0,3.0,5.0,4.0
Thu Feb 21 2019 13:14:41 GMT-0800 (Pacific Standard Time),Retail Sales Associate,,Former Employee,Neutral,Recommends,,Great company,1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Feb 21 2019 13:42:29 GMT-0800 (Pacific Standard Time),Specialist,"Novi, MI",Current Employee,Neutral,Recommends,,It’s a very good job,1,,,,,5.0,,,,,
Thu Feb 21 2019 15:54:50 GMT-0800 (Pacific Standard Time),Genius,"Tampa, FL",Current Employee,Neutral,Recommends,,Best company in the world!,3,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Wed Feb 20 2019 17:32:52 GMT-0800 (Pacific Standard Time),Specialist,"Los Angeles, CA",Former Employee,Neutral,Recommends,,Great Learning Experience But feel taken advantage of for such a Great company,3,,,,,4.0,3.0,4.0,4.0,5.0,4.0
Wed Feb 20 2019 19:06:26 GMT-0800 (Pacific Standard Time),Sales Specialist,,Former Employee,Neutral,Recommends,,Diverse,3,,,,,4.0,3.0,4.0,2.0,3.0,4.0
Wed Feb 20 2019 22:57:05 GMT-0800 (Pacific Standard Time),Dock Worker,"San Diego, CA",Former Employee,Neutral,Recommends,,"Great Docks, good people",1,,,,,4.0,3.0,4.0,5.0,4.0,4.0
Thu Feb 21 2019 05:18:27 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Neutral,Recommends,,Apple Genius,5,,,,,4.0,4.0,5.0,5.0,3.0,4.0
Thu Feb 21 2019 12:14:51 GMT-0800 (Pacific Standard Time),Worker,,Current Employee,Neutral,Recommends,,Good,1,,,,,4.0,4.0,4.0,5.0,4.0,4.0
Thu Feb 21 2019 12:44:46 GMT-0800 (Pacific Standard Time),Technical Advisor,"Hollyhill, KY",Current Employee,Neutral,Recommends,,Good,1,,,,,4.0,4.0,4.0,3.0,4.0,2.0
Thu Feb 21 2019 12:44:46 GMT-0800 (Pacific Standard Time),Technical Advisor,"Hollyhill, KY",Current Employee,Neutral,Recommends,,Good,1,,,,,4.0,4.0,4.0,3.0,4.0,2.0
Sat Mar 02 2019 18:58:56 GMT-0800 (Pacific Standard Time),Team Manager,"Austin, TX",Current Employee,Neutral,Recommends,,Job is fine,1,2,,,,3.0,3.0,3.0,3.0,3.0,2.0
Wed Feb 20 2019 03:38:42 GMT-0800 (Pacific Standard Time),Specialist,,Former Employee,Neutral,Recommends,,Great Company,1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Wed Feb 20 2019 07:41:32 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,Excellence in my socks,,,,,,5.0,,,,,
Wed Feb 20 2019 08:06:20 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,applecare rep,,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Feb 19 2019 20:32:50 GMT-0800 (Pacific Standard Time),Finance Manager,"Cupertino, CA",Former Employee,Neutral,Recommends,,Great Company,8,,,,,4.0,2.0,4.0,4.0,3.0,4.0
Wed Feb 20 2019 13:53:13 GMT-0800 (Pacific Standard Time),Consultant,"Austin, TX",Former Employee,Neutral,Recommends,,Salary,8,,,,,4.0,,,,,
Tue Feb 19 2019 08:01:49 GMT-0800 (Pacific Standard Time),Specialist,"Edina, MN",Current Employee,Neutral,Recommends,,Loved this job!!,1,,,,,5.0,4.0,4.0,4.0,5.0,5.0
Mon Feb 18 2019 19:35:35 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Neutral,Recommends,,Retail Apple,,,,,,4.0,4.0,5.0,4.0,5.0,5.0
Tue Feb 19 2019 13:10:56 GMT-0800 (Pacific Standard Time),College Advisor,,Former Employee,Neutral,Recommends,,Not For Everyone,1,,,,,4.0,4.0,5.0,5.0,5.0,4.0
Tue Feb 19 2019 13:56:42 GMT-0800 (Pacific Standard Time),Tier One Advisor,,Former Employee,Positive,Recommends,,It was ok,,,,,,4.0,5.0,5.0,5.0,5.0,5.0
Mon Feb 18 2019 06:17:27 GMT-0800 (Pacific Standard Time),Specialist,"Arlington, VA",Current Employee,Positive,Recommends,,Great benefits and so much more,1,,,,,5.0,5.0,5.0,5.0,4.0,5.0
Mon Mar 04 2019 10:13:20 GMT-0800 (Pacific Standard Time),Cannot Say,"Cupertino, CA",Former Employee,Positive,Recommends,,Pays Dividends on a Resume,3,,,,,3.0,4.0,2.0,4.0,3.0,2.0
Sun Feb 17 2019 13:22:16 GMT-0800 (Pacific Standard Time),Anonymous Employee,"Phoenix, AZ",Current Employee,Positive,Recommends,,AHA review arizona,1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Sun Feb 17 2019 15:53:34 GMT-0800 (Pacific Standard Time),Anonymous Employee,"New York, NY",Current Employee,Positive,Recommends,,Great Place to work,,,,,,5.0,,,,,
Sat Feb 16 2019 23:09:38 GMT-0800 (Pacific Standard Time),Analog IC Designer,"Cupertino, CA",Current Employee,Positive,Recommends,,Circuit design in the future,5,,,,,4.0,3.0,3.0,3.0,3.0,3.0
Sun Feb 17 2019 13:15:28 GMT-0800 (Pacific Standard Time),Fraud Analyst,"Austin, TX",Current Employee,Positive,Recommends,,Noteable all while continuing to be challenging,1,,,,,4.0,4.0,5.0,3.0,4.0,4.0
Sat Mar 02 2019 22:01:51 GMT-0800 (Pacific Standard Time),Operations Specialist,,Current Employee,Positive,Recommends,,"Good Job, Good Benefits, Poor Management",3,,,,,3.0,1.0,3.0,2.0,5.0,1.0
Sun Mar 03 2019 15:37:37 GMT-0800 (Pacific Standard Time),Senior Finance Manager,"Cupertino, CA",Former Employee,Positive,Recommends,,Politics are toxic,5,,,,,2.0,1.0,1.0,2.0,4.0,3.0
Fri Feb 15 2019 16:54:48 GMT-0800 (Pacific Standard Time),Senior Technical Advisor,,Former Employee,Positive,Recommends,,"Great company, but poor management",5,,,,,4.0,3.0,4.0,2.0,4.0,1.0
Sat Mar 02 2019 07:44:26 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Neutral,Doesn't Recommend,,Just another call center,1,,,,,3.0,3.0,3.0,1.0,3.0,2.0
Wed Feb 13 2019 06:39:45 GMT-0800 (Pacific Standard Time),Senior Software Engineer,"Cupertino, CA",Former Employee,Neutral,Doesn't Recommend,,Apple Offer Sr Software Engineer,1,1,,,,4.0,,,,,
Fri Feb 15 2019 16:07:21 GMT-0800 (Pacific Standard Time),Senior Manager,"Chicago, IL",Former Employee,Neutral,Doesn't Recommend,,a great nine years,8,,,,,5.0,5.0,5.0,4.0,4.0,4.0
Sat Mar 02 2019 10:07:15 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Neutral,Doesn't Recommend,,I worked at Apple part-time for more than a year,,,,,,2.0,1.0,1.0,1.0,3.0,1.0
Mon Feb 11 2019 13:52:25 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Neutral,Doesn't Recommend,,Great place,1,1,,,,5.0,,,,,
Fri Mar 01 2019 10:44:05 GMT-0800 (Pacific Standard Time),AHA Advisor,,Former Employee,Neutral,Doesn't Recommend,,"AHA college care- great experience, beyond exhausting and overrated after a year",,,,,,3.0,,,,,
Fri Mar 01 2019 15:45:17 GMT-0800 (Pacific Standard Time),Anonymous Employee,"Cupertino, CA",Current Employee,Neutral,Doesn't Recommend,,unique experience,1,,,,,3.0,,,,,
Wed Feb 13 2019 21:24:36 GMT-0800 (Pacific Standard Time),Developer,,Current Employee,Neutral,Doesn't Recommend,,developer,,,,,,5.0,,,,,
Wed Feb 13 2019 16:48:04 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Neutral,Doesn't Recommend,,Great Company Overall,1,,,,,4.0,,,,,
Thu Feb 14 2019 05:14:35 GMT-0800 (Pacific Standard Time),ITunes Store Support Tier II,,Former Employee,Neutral,Doesn't Recommend,,AppleCare,5,,,,,4.0,5.0,5.0,4.0,5.0,5.0
Thu Feb 14 2019 08:17:46 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Former Employee,Positive,Recommends,,Good job easy going,,,,,,4.0,4.0,4.0,3.0,4.0,4.0
Thu Feb 28 2019 09:40:55 GMT-0800 (Pacific Standard Time),Specialist (Retail),"Miami, FL",Former Employee,Positive,Recommends,,"Good job with great benefits, but very few options to get promoted or venture out to different fields",5,,,,,3.0,3.0,4.0,1.0,4.0,1.0
Thu Feb 28 2019 09:20:08 GMT-0800 (Pacific Standard Time),Data Center Operations,"Sunnyvale, CA",Former Employee,Positive,Recommends,,Apple is moving in the wrong direction,3,,,,,2.0,2.0,2.0,1.0,3.0,1.0
Wed Feb 13 2019 13:50:09 GMT-0800 (Pacific Standard Time),Stagiaire,"New York, NY",Former Employee,Positive,Recommends,,Good,1,,,,,4.0,4.0,4.0,3.0,4.0,4.0
Wed Feb 27 2019 13:30:31 GMT-0800 (Pacific Standard Time),Senior Technician,,Current Employee,Positive,Recommends,,"Limited training, poor work/life balance",3,,,,,2.0,1.0,3.0,1.0,2.0,1.0
Mon Feb 11 2019 17:18:43 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,specialist,,,,,,4.0,3.0,4.0,3.0,4.0,3.0
Tue Feb 12 2019 07:58:23 GMT-0800 (Pacific Standard Time),AHA Advisor,"Orlando, FL",Current Employee,Positive,Recommends,,Great hours but hard to take time off,1,,,,,4.0,4.0,5.0,4.0,5.0,4.0
Tue Feb 12 2019 08:33:28 GMT-0800 (Pacific Standard Time),Technical Specialist,"Tyson's Corner, Fairfax, VA",Current Employee,Positive,Recommends,,Its alright i guess,1,,,,,4.0,,,,,
Tue Feb 26 2019 11:39:30 GMT-0800 (Pacific Standard Time),Genius,"New York, NY",Current Employee,Positive,Recommends,,You work with some of the best people but its still retail,5,,,,,3.0,1.0,5.0,3.0,5.0,3.0
Tue Feb 26 2019 13:29:11 GMT-0800 (Pacific Standard Time),Product Zone Specialist,"Tyson's Corner, Fairfax, VA",Former Employee,Positive,Recommends,,False Hopes,1,,,,,3.0,4.0,4.0,1.0,3.0,4.0
Sun Feb 10 2019 23:16:22 GMT-0800 (Pacific Standard Time),Specialist,"San Francisco, CA",Current Employee,Positive,Recommends,,Great so far,1,,,,,5.0,3.0,5.0,5.0,5.0,5.0
Mon Feb 11 2019 12:53:11 GMT-0800 (Pacific Standard Time),Campus Representative,"Phoenix, AZ",Current Employee,Positive,Recommends,,Great job for college students,1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Feb 26 2019 16:21:39 GMT-0800 (Pacific Standard Time),Tech Advisor,"Saint Louis, MO",Current Employee,Positive,Recommends,,Remot Tech Advisor,1,,,,,2.0,1.0,2.0,1.0,3.0,3.0
Mon Feb 11 2019 07:42:52 GMT-0800 (Pacific Standard Time),Retail Specialist,,Former Employee,Positive,Recommends,,"Great Company, needs more transparency",1,,,,,4.0,4.0,,,,
Mon Feb 11 2019 08:43:25 GMT-0800 (Pacific Standard Time),Senior Project Manager,"Austin, TX",Former Employee,Positive,Recommends,,Employee Positive,5,,,,,4.0,5.0,5.0,5.0,3.0,2.0
Mon Feb 25 2019 14:47:32 GMT-0800 (Pacific Standard Time),Product Technician,,Former Employee,Positive,Recommends,,"Apple Inc., Elk Grove,",,,,,,3.0,2.0,1.0,2.0,3.0,1.0
Sun Feb 10 2019 15:08:26 GMT-0800 (Pacific Standard Time),Home Advisor,"Springfield, MO",Former Employee,Positive,Recommends,,Great job,3,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Sun Feb 10 2019 09:31:10 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Managers care about employees,3,,,,,4.0,3.0,5.0,5.0,4.0,5.0
Fri Feb 22 2019 15:59:43 GMT-0800 (Pacific Standard Time),Anonymous Employee,"Cupertino, CA",Former Employee,Positive,Recommends,,Good place to start your career,3,1,,,,3.0,3.0,3.0,2.0,3.0,3.0
Sat Feb 09 2019 10:07:25 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Recommends,,Overall great company!,,,,,,4.0,,,,,
Sat Feb 09 2019 10:51:59 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Doesn't Recommend,,Ops lead,,,,,,4.0,,,,,
Wed Feb 06 2019 08:29:40 GMT-0800 (Pacific Standard Time),Genius,"Troy, MI",Current Employee,Positive,Doesn't Recommend,,good baseline job,5,1,,,,4.0,3.0,4.0,2.0,4.0,1.0
Thu Feb 07 2019 19:35:29 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Doesn't Recommend,,love it,,,,,,5.0,,,,,
Fri Feb 08 2019 13:26:32 GMT-0800 (Pacific Standard Time),Technical Advisor,,Current Employee,Positive,Doesn't Recommend,,Amazing position,1,,,,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Feb 08 2019 14:01:28 GMT-0800 (Pacific Standard Time),Product Zone Specialist,"Chandler, AZ",Former Employee,Positive,Doesn't Recommend,,Very high energy work environment,1,,,,,5.0,,,,,
Mon Mar 11 2019 22:45:32 GMT-0700 (Pacific Daylight Time),WW Supply Demand Planner,"Cupertino, CA",Current Employee,Positive,Doesn't Recommend,,Worst job I've ever had,1,6,,,,1.0,3.0,2.0,2.0,3.0,5.0
Thu Feb 07 2019 10:01:17 GMT-0800 (Pacific Standard Time),Anonymous Employee,,Current Employee,Positive,Doesn't Recommend,,Great People,8,,,,,5.0,2.0,5.0,2.0,3.0,3.0
